,Latitude,Longitude
52006,0.53269434,101.4423599
52007,1.661003828,101.3158112
52008,-3.090119123,105.4328232
52009,-1.647195697,104.100441
52010,-1.345145941,104.4492722
52011,-2.662330866,106.1999207
52012,-1.386867046,103.6265869
52013,-2.794296741,105.3598862
52014,-3.060763597,105.2790146
52015,-3.056220531,105.3123169
52016,-2.791776896,105.3604431
52017,0.816868186,103.431427
52018,1.895584702,101.6736908
52019,1.089688778,102.9278793
52020,-2.305248737,105.9243011
52021,-2.692041397,105.4373169
52022,-2.309167624,105.8955383
52023,0.791097522,102.5402679
52024,-1.347830534,104.4413681
52025,1.672675967,101.3107071
52026,1.671245098,101.3843842
52027,0.278528482,103.6618652
52028,0.288105696,103.6604691
52029,1.645121455,101.3135757
52030,0.279385149,103.6600876
52031,3.212370157,98.81118774
52032,1.652889133,101.3184509
52033,-3.060881376,105.2778854
52034,4.686961651,96.5615387
52035,1.882470965,101.6829529
52036,0.663738012,103.4555054
52037,0.814576328,103.4330368
52038,1.650242567,101.2840424
52039,1.891532779,101.6816406
52040,1.89796102,101.6676483
52041,1.896166325,101.6798859
52042,2.558422804,100.1984177
52043,2.955388069,99.79928589
52044,0.794091344,102.5426025
52045,-2.232045412,102.8304977
52046,1.883999944,101.6905518
52047,1.700635076,101.3355103
52048,4.689666748,96.57888794
52049,1.879838109,101.6646652
52050,1.639693499,101.2759552
52051,1.88890624,101.6633606
52052,4.68144846,96.5687561
52053,1.093196154,102.9166641
52054,2.487365723,100.2930145
52055,1.641052604,101.2853775
52056,1.958068728,101.4624558
52057,1.693329811,101.3277512
52058,1.090649724,102.89888
52059,2.031450272,101.2487717
52060,0.266317189,102.4749451
52061,0.46420148,102.2540207
52062,1.621303797,101.2786026
52063,1.091890574,102.8676071
52064,1.678182006,101.3948898
52065,1.894952536,101.6732636
52066,0.555434942,102.3080139
52067,2.032574415,101.2521896
52068,0.171212658,102.8413696
52069,1.660783887,101.2921219
52070,1.952298164,101.4598846
52071,2.031228304,101.2427979
52072,1.702389479,101.3238907
52073,1.887596846,101.6661606
52074,1.885796905,101.6783676
52075,-2.840428352,105.5900803
52076,1.648886919,101.2746277
52077,-1.897468209,104.2035446
52078,1.662133813,101.3015213
52079,1.943989754,101.7781067
52080,4.605782986,97.60507965
52081,-2.937373877,105.7275772
52082,-2.912074804,105.5370712
52083,0.548860073,102.1985245
52084,1.881155133,101.6738129
52085,1.658171177,101.2828217
52086,1.157834291,101.9574127
52087,1.899742246,101.6555099
52088,-2.181861639,103.1202393
52089,2.548853159,100.1997986
52090,2.547332287,100.1895294
52091,2.556905031,100.1881332
52092,1.65943265,101.2827148
52093,1.66348207,101.3109131
52094,1.681620121,101.3924561
52095,2.301857233,100.1268005
52096,-3.060772657,105.2696075
52097,1.953705072,101.4623184
52098,1.890220523,101.6725082
52099,0.169936448,102.8324661
52100,2.065280437,100.9011002
52101,1.654301167,101.3122406
52102,0.887430251,101.8205643
52103,1.893618822,101.682251
52104,1.95299685,101.7793961
52105,1.467470646,101.6357269
52106,0.661576688,101.6029511
52107,2.032614946,101.2431335
52108,-1.595487952,103.6264877
52109,3.755679846,108.2847748
52110,-0.656406224,102.9966888
52111,1.674236894,101.3858261
52112,-0.649483144,100.937027
52113,1.649458766,101.2740097
52114,-0.569206715,100.9336014
52115,-2.79608655,105.3489151
52116,2.020518303,98.98269653
52117,2.587119102,100.1941986
52118,3.956492901,98.03231049
52119,0.665018976,103.4644775
52120,1.123475671,102.8746567
52121,1.067597628,102.3053589
52122,-2.937101841,105.7356339
52123,1.88242197,101.6574936
52124,1.637173533,101.2841568
52125,1.064656377,102.2848282
52126,1.899472475,101.6777039
52127,1.633617044,101.2598495
52128,1.651309609,101.2820206
52129,1.889408231,101.6631927
52130,-2.772829294,105.6600113
52131,-0.177310467,102.8429565
52132,0.132756263,102.7218704
52133,0.085051201,102.779213
52134,3.749247789,108.2935562
52135,-2.93420887,105.715332
52136,1.955654502,98.52698517
52137,1.647782326,101.2577133
52138,1.951491117,101.4608383
52139,1.903066278,101.6611481
52140,0.069671124,102.7862473
52141,-2.937278748,105.7482529
52142,0.995668113,102.2067337
52143,0.245854929,101.8034515
52144,1.649055839,101.3147964
52145,1.662242651,101.2852631
52146,1.636687994,101.272522
52147,1.047278762,102.5221405
52148,1.04901731,102.5339508
52149,1.15302372,102.1008072
52150,1.355414033,101.8973694
52151,1.054423571,102.9937134
52152,1.485160589,101.2456665
52153,1.082730889,102.8994598
52154,1.66904211,101.374733
52155,0.745441735,103.4013519
52156,1.648036838,101.3195801
52157,-2.937288284,105.682518
52158,3.777695417,98.69267273
52159,3.957396269,98.01345825
52160,1.087501168,102.9330521
52161,1.84591043,98.6254425
52162,-2.413393736,105.3663559
52163,1.671056986,101.3886566
52164,0.789815068,102.5439224
52165,0.994242311,102.2163925
52166,-3.006014585,105.7861938
52167,-3.304171085,102.8529663
52168,-2.936291456,105.7011719
52169,0.885635972,101.8214111
52170,-0.323709995,103.1555557
52171,1.488787293,101.2400055
52172,-1.689418674,104.4783859
52173,1.045350552,102.9924393
52174,1.671198249,101.2865448
52175,1.701781034,101.3272705
52176,1.645643473,101.2738037
52177,-0.366836786,102.7004166
52178,1.656993866,101.3208618
52179,0.282889694,103.665596
52180,0.68138361,102.8779984
52181,0.985594511,102.9192276
52182,2.802181959,99.740448
52183,4.804886341,97.00299072
52184,1.091600895,102.8978653
52185,4.741835117,97.14839172
52186,0.138558716,102.7348022
52187,1.090223193,102.9416199
52188,4.803265095,97.01369476
52189,1.050292373,102.9909134
52190,1.889698863,101.6700974
52191,1.816614151,101.1634903
52192,1.085963845,102.9324188
52193,0.984173656,102.9106827
52194,1.088987589,102.9118195
52195,0.971888542,102.9938354
52196,4.500600815,95.76263428
52197,3.576103687,97.7195282
52198,5.207313538,97.09952545
52199,0.96879369,103.0147781
52200,0.987226367,102.8900223
52201,4.702386856,97.14743805
52202,3.822090626,108.2849655
52203,1.091024518,102.9336014
52204,1.085965276,102.9151688
52205,1.094459176,102.9104614
52206,3.786221027,108.2838669
52207,3.789539576,108.296875
52208,3.78489089,108.2928391
52209,3.795198917,108.2851563
52210,3.90404582,108.2907333
52211,3.787575245,108.282547
52212,3.793870211,108.2941284
52213,3.905754805,108.3022537
52214,1.19460547,102.2952499
52215,1.780393124,101.6970596
52216,4.312276363,97.69987488
52217,1.479664445,101.5845108
52218,3.787350416,108.3098373
52219,3.791859627,108.2815399
52220,1.789382458,101.6957703
52221,-2.773257494,105.6111984
52222,3.775861502,108.2735825
52223,3.778549433,108.2924652
52224,3.78639698,108.2817001
52225,3.772220135,108.2824631
52226,3.78652215,108.2828369
52227,3.761505365,108.2934418
52228,3.770665646,108.2652664
52229,3.748661518,108.2953339
52230,3.903223515,108.1377869
52231,3.781914234,108.2838364
52232,3.77762723,108.300499
52233,3.777204275,108.28302
52234,3.787744999,108.2911453
52235,3.766673326,108.27491
52236,3.780415773,108.2943573
52237,4.65223074,97.57527924
52238,3.756584883,108.2959976
52239,3.790104389,108.295723
52240,3.902900696,108.1443481
52241,3.796322346,108.2927856
52242,3.784230947,108.2911224
52243,4.647817612,97.60305023
52244,-3.34950614,104.9403763
52245,3.77368784,108.28479
52246,3.758606434,108.2738647
52247,3.790634394,108.2995682
52248,3.742814302,108.2834167
52249,3.788687944,108.285408
52250,0.84677428,104.2307892
52251,3.753881216,108.2818604
52252,3.777607918,108.2869644
52253,0.210019782,102.8157578
52254,0.238832325,102.4227066
52255,3.75587368,108.2958755
52256,-0.382154167,102.6461563
52257,1.888532877,101.6687012
52258,0.680571496,102.8739853
52259,1.359866023,101.8921509
52260,1.356920958,102.2842865
52261,-0.32802096,103.1535873
52262,1.887023687,101.6581726
52263,2.95901227,99.06641388
52264,1.878841996,101.6701202
52265,1.890797734,101.6657486
52266,1.246291637,99.19927979
52267,0.199492991,102.2836151
52268,4.817625046,97.64526367
52269,3.757701635,108.2844772
52270,3.775687456,108.2728958
52271,0.937714994,104.5381851
52272,4.529120445,97.55740356
52273,0.163963139,102.8763428
52274,2.956796169,99.05143738
52275,0.231097922,102.9838104
52276,4.311394691,97.68531799
52277,0.681930184,102.883522
52278,4.616307259,97.61366272
52279,-3.656673431,103.8852921
52280,-3.65191102,103.8904877
52281,-0.18828027,102.8288651
52282,0.209050745,102.2822342
52283,1.850483537,101.0529938
52284,0.220403582,102.5559158
52285,2.569993258,100.2478256
52286,1.282594562,101.9983368
52287,3.794818401,108.2880859
52288,3.822973013,98.48484802
52289,1.259156346,102.2476883
52290,1.875948191,101.6746674
52291,1.089720368,102.9163589
52292,0.217028245,102.8964005
52293,1.856556296,101.1539078
52294,3.599547386,98.57158661
52295,0.226108894,102.8873596
52296,0.212805077,102.5430069
52297,3.820166111,98.49842834
52298,2.576347351,100.2364426
52299,2.574804068,100.2470551
52300,0.407076299,102.054512
52301,0.197926238,102.2575378
52302,3.809049845,108.3040161
52303,0.43189615,102.2216568
52304,3.807723761,108.2946014
52305,1.855081916,101.059166
52306,0.947529197,101.9049454
52307,0.366321027,102.2379761
52308,0.440255702,103.0360641
52309,-0.272518605,102.4218369
52310,-0.232079178,102.3658676
52311,0.990156174,102.894104
52312,1.122453213,104.5565338
52313,0.202817619,102.2821655
52314,1.114115834,104.5689926
52315,0.212231591,102.2723084
52316,-0.21317327,102.4132996
52317,1.112541914,104.5579681
52318,1.285191059,101.1847839
52319,0.368724585,102.2544098
52320,0.2145309,102.2722473
52321,0.971782446,103.0035858
52322,0.534244478,102.9964523
52323,0.169417873,102.844574
52324,-2.76612401,105.6018753
52325,1.822591305,101.7216721
52326,1.727630258,98.79421234
52327,2.64335537,98.00450897
52328,4.36652422,95.97634888
52329,4.494725704,97.20474243
52330,4.150756836,96.13327026
52331,3.564495087,98.95606995
52332,3.79272151,108.2876282
52333,0.561441064,102.9809799
52334,1.443682671,101.7707443
52335,1.283486247,102.0176392
52336,0.127764598,102.7322617
52337,-1.986795783,105.3273544
52338,-0.355276197,102.7488785
52339,0.124252215,102.6985855
52340,0.12425185,102.6986008
52341,0.900434911,101.9857559
52342,1.283486485,102.0176239
52343,0.557726443,102.9559021
52344,0.076615348,102.7940216
52345,1.085820317,102.9187088
52346,1.816894412,101.7216568
52347,1.443682909,101.7707367
52348,1.812289119,101.6916962
52349,-0.370119303,102.75103
52350,0.973040938,102.9977646
52351,1.357839584,101.8866501
52352,-0.192308947,102.8227539
52353,0.569244683,102.971199
52354,1.815475106,101.705864
52355,1.809036136,101.7253876
52356,1.084559441,104.4890747
52357,1.081842661,104.4704742
52358,0.076614223,102.7940369
52359,2.578401327,100.2414398
52360,2.568887711,100.2428284
52361,-0.370120436,102.7510376
52362,0.615140259,102.8436966
52363,0.12776348,102.7322693
52364,1.432534814,101.7793579
52365,1.664957047,101.436058
52366,1.432536006,101.7793503
52367,0.982625484,102.8989487
52368,-2.869973183,106.2248383
52369,1.357839823,101.8866348
52370,1.801101327,101.7001572
52371,0.019510334,102.0834122
52372,1.0914253,102.9066162
52373,-0.355275095,102.7488709
52374,1.816894174,101.7216721
52375,1.664955854,101.4360733
52376,0.557726085,102.9559174
52377,-0.192309335,102.8227692
52378,1.805510163,101.7301178
52379,-3.352140427,104.9370728
52380,0.615139842,102.8437119
52381,1.816778421,101.7149735
52382,3.982522964,108.0294113
52383,3.79746294,108.2913513
52384,3.79144907,108.2820663
52385,3.780970573,108.2916641
52386,3.780971289,108.2916489
52387,-0.073393553,104.6197357
52388,1.081843257,104.470459
52389,1.084558845,104.48909
52390,-0.073392421,104.6197205
52391,1.807731986,101.7162857
52392,3.786695957,108.2928543
52393,0.516127169,103.3596725
52394,0.900434613,101.9857636
52395,0.561441481,102.9809647
52396,1.805511236,101.7301025
52397,-2.949948549,106.8903809
52398,0.911527336,104.2045517
52399,1.08582139,102.9187012
52400,0.973039865,102.9977798
52401,0.019509165,102.0834198
52402,1.806426525,101.7071762
52403,1.818080783,101.7240753
52404,0.514235854,103.3580322
52405,0.594591081,103.2767563
52406,-3.553927422,103.6467438
52407,-3.353490829,104.9348755
52408,1.352118254,101.8900223
52409,1.813340306,101.7296143
52410,-0.325180948,103.1594849
52411,0.835029721,101.8204956
52412,-0.1712538,103.0213394
52413,0.132483706,103.2145538
52414,-3.34260869,104.9332581
52415,1.814575672,101.7003555
52416,1.811530948,101.7145996
52417,0.944302619,101.880455
52418,1.356576443,102.2694168
52419,1.358056545,102.2800293
52420,0.549357057,102.1951141
52421,3.527246475,98.75221252
52422,0.179942176,103.1136551
52423,-3.713479042,104.9857712
52424,0.27905342,103.672905
52425,1.099387646,104.3093491
52426,1.094259262,104.2756805
52427,3.797985315,108.2967453
52428,1.087210178,104.2836151
52429,1.014630437,104.5717697
52430,3.796417952,108.285553
52431,3.765784264,108.2786636
52432,3.822506189,108.2799301
52433,3.769058704,108.2802505
52434,0.288653731,103.6715164
52435,1.811577797,101.7102432
52436,1.353226781,102.29702
52437,1.807946205,101.716423
52438,-3.440667629,103.6924438
52439,-1.597658038,103.9702683
52440,-3.646191835,102.571846
52441,-3.281685114,102.0922089
52442,-3.28032136,102.1018753
52443,0.888667762,101.8270721
52444,3.824165344,108.2690582
52445,1.44505024,98.8179245
52446,0.889374971,101.6975632
52447,-1.657694221,104.0621185
52448,0.976967335,101.541832
52449,0.212773636,102.2795563
52450,1.805259466,101.7078323
52451,1.100018859,104.3005981
52452,1.097305059,104.2817307
52453,0.948064387,101.5495377
52454,1.077216506,104.5560226
52455,1.809277654,101.7074432
52456,3.820840359,108.2900696
52457,0.24585323,101.8131866
52458,0.865725875,101.9823532
52459,1.460986376,101.6326523
52460,1.516550541,101.6930161
52461,1.89694345,100.9918213
52462,-0.377357364,101.9527206
52463,0.873414576,104.1351089
52464,1.098659396,104.291153
52465,4.629954338,96.84738159
52466,0.922592521,104.6112823
52467,4.088968277,97.51528168
52468,4.337677002,97.79085541
52469,3.756252527,108.2824097
52470,1.803880811,101.2449036
52471,1.850716591,101.0518723
52472,4.777264595,97.133461
52473,1.046560526,101.5059357
52474,1.410671592,101.6621552
52475,-1.886501908,104.1376038
52476,-2.163299322,103.0431137
52477,-1.173668861,102.178833
52478,4.478607178,97.20185852
52479,1.071181178,104.5486374
52480,1.069419503,104.5607758
52481,1.069218278,104.5483704
52482,-1.000685334,102.996994
52483,4.779407978,97.14736938
52484,1.354608655,102.2877197
52485,-0.790146708,100.657402
52486,-0.033671252,99.79772186
52487,1.267990232,102.2502823
52488,0.788056016,101.6776733
52489,0.993734002,102.2098923
52490,-0.363189131,102.6987991
52491,-2.618540764,101.1879272
52492,1.814328909,101.7065201
52493,-3.190452576,102.0243225
52494,-3.032752991,101.7705002
52495,-2.92166543,105.6495743
52496,3.806584358,108.2705307
52497,-3.062264442,105.2886124
52498,-3.051812649,105.2975159
52499,3.809130907,108.288353
52500,3.750475883,108.2668076
52501,0.227748021,102.884285
52502,3.812189817,108.2873154
52503,0.285660565,103.6668625
52504,0.176003009,103.1111526
52505,-3.063412666,105.9894791
52506,0.281473964,103.672554
52507,0.276024997,103.6682587
52508,3.806337595,108.2788239
52509,3.804630756,108.282753
52510,3.8167274,108.2803726
52511,3.803054571,108.2716599
52512,0.280158043,103.6814728
52513,3.763376474,108.2772751
52514,0.277509451,103.6786423
52515,3.764922142,108.288353
52516,0.091168195,103.1641464
52517,-3.167528152,101.8019257
52518,-2.645437002,102.8746948
52519,3.168546677,98.03337097
52520,0.856113136,99.57250214
52521,-3.792955637,103.5259552
52522,1.091439724,102.9195099
52523,3.797174215,108.28685
52524,1.806075454,101.7119064
52525,3.807260513,108.2853394
52526,-3.318443775,105.2227173
52527,3.805593491,108.273819
52528,-3.459518671,104.8940964
52529,3.979247808,96.33660889
52530,4.485403538,97.76573181
52531,-2.535413742,101.2687454
52532,4.3705163,97.84564209
52533,0.126492098,103.2162094
52534,-0.236286163,102.8772507
52535,-3.705268145,104.9972992
52536,-3.349000931,104.9321442
52537,-0.27925548,104.8473892
52538,3.79742527,108.2731247
52539,3.806405544,108.2744217
52540,3.81003809,108.3116226
52541,-3.415700197,104.1423569
52542,-2.882758617,105.6622849
52543,0.974431574,103.013916
52544,-0.229786232,102.8808746
52545,3.809977055,108.2800369
52546,1.051857591,102.9908066
52547,-2.716442108,108.1500549
52548,0.982977033,102.8983994
52549,0.971218765,103.0006638
52550,3.814049482,108.2846832
52551,3.808700085,108.3206024
52552,3.801445007,108.2662888
52553,-3.022352695,105.3613205
52554,3.799612999,108.2784805
52555,-3.360584736,104.9337616
52556,0.247507811,103.0587616
52557,0.677652717,102.8702545
52558,1.090384603,102.9143066
52559,3.767078877,108.2897949
52560,-0.23518689,102.3638535
52561,3.824981451,108.302475
52562,3.82728076,108.315506
52563,2.091642857,99.83638
52564,3.840042353,108.313591
52565,0.945477247,101.4897766
52566,3.829167604,108.2723923
52567,3.838188171,108.3186417
52568,3.805668354,108.3229828
52569,3.846031189,108.3170853
52570,3.835935116,108.3185196
52571,3.822449923,108.2969666
52572,3.81405282,108.3099899
52573,3.827540159,108.3314972
52574,3.849377632,108.340004
52575,3.827463627,108.2607803
52576,3.803016663,108.2802505
52577,-2.68162775,105.3484039
52578,3.824152708,108.3085175
52579,3.840973139,108.2824326
52580,3.803954363,108.3114624
52581,3.844350338,108.3055649
52582,3.974048138,108.0322952
52583,3.825846672,108.3200073
52584,3.834250689,108.3070374
52585,3.85104537,108.3514328
52586,-0.274135143,102.4178467
52587,0.97429949,102.999382
52588,0.07772883,102.7718735
52589,2.571400166,100.2457809
52590,-3.286768436,104.1118164
52591,-3.523448229,103.6145401
52592,0.972492278,103.0115128
52593,-0.917984307,102.9343414
52594,-0.324405044,103.1503296
52595,0.236098692,103.1621246
52596,3.849431753,108.3371124
52597,4.778838634,95.55697632
52598,3.797974586,108.3027802
52599,3.788791895,108.3041153
52600,3.804009914,108.2931442
52601,3.79789567,108.3081131
52602,3.985523224,108.2845764
52603,3.805836201,108.2920227
52604,3.79483366,108.3092194
52605,3.804516554,108.282608
52606,1.795272708,101.4725876
52607,3.802176714,108.2849121
52608,3.805501223,108.282608
52609,1.800399423,101.4836884
52610,3.850545883,108.2576447
52611,0.690310299,101.6216888
52612,-3.784689903,103.556015
52613,0.238976017,102.5492706
52614,0.944343925,101.5448074
52615,-1.632796168,103.6210861
52616,0.246557683,101.8054657
52617,0.532371163,102.9923325
52618,1.798340201,101.4689484
52619,1.796982527,101.4782257
52620,-0.915612757,102.9413376
52621,-3.052422524,105.283638
52622,1.421626329,100.8927383
52623,1.896648169,100.99543
52624,2.644168139,99.82371521
52625,-0.232950181,102.3717346
52626,0.545700192,100.9708099
52627,-0.234429613,102.3615112
52628,1.792892098,101.4777603
52629,-0.170922086,103.0140305
52630,-0.172259554,103.0230637
52631,0.531049788,103.001297
52632,0.53055644,102.9996567
52633,0.53072691,102.2961731
52634,-0.277630866,102.4253235
52635,-0.564162135,101.7752533
52636,0.966762364,101.9025345
52637,0.551458478,102.2035675
52638,0.501417518,103.0154037
52639,-0.364317566,102.7015762
52640,0.820239067,102.2908859
52641,4.373570919,97.71587372
52642,3.322161913,99.16483307
52643,3.755788565,108.3216019
52644,3.779410839,108.2887268
52645,3.752786875,108.3161697
52646,3.807241678,108.2846375
52647,3.780802965,108.2983246
52648,3.745114326,108.3133545
52649,1.799042702,101.4858627
52650,-6.10296154,105.4214554
52651,-6.100260258,105.4241638
52652,1.800726414,101.4584045
52653,1.80345428,101.4558258
52654,3.777413845,108.2908859
52655,1.804185987,101.4768524
52656,1.80553484,101.4675903
52657,3.84416604,108.2761536
52658,3.803650379,108.2775421
52659,1.160321832,104.562294
52660,3.74524951,108.3108749
52661,0.994995415,102.2136002
52662,-2.576461554,106.042038
52663,-3.149503708,105.4247894
52664,1.79376173,101.4756012
52665,1.181846499,102.2976913
52666,1.515652061,101.7375183
52667,0.98260951,102.8972549
52668,-2.646015406,105.445076
52669,-2.651950359,106.2226639
52670,2.643187761,99.82130432
52671,-2.735498905,106.1489792
52672,-2.587288857,106.2381363
52673,-2.653363228,106.2126923
52674,-2.380876303,106.1254044
52675,0.857004523,101.9640884
52676,3.73337841,108.2933578
52677,1.919179916,101.4517822
52678,0.975073695,102.999855
52679,1.503501534,101.7393188
52680,1.791084409,101.457634
52681,3.793136597,108.2694473
52682,3.97137022,108.0317764
52683,3.855508804,108.3213043
52684,-5.491580963,104.6288147
52685,0.125836015,102.6035156
52686,-1.867146015,103.9005356
52687,-2.986563921,105.5065384
52688,0.355127066,102.2096863
52689,3.732041121,108.2839584
52690,3.971393347,108.0399094
52691,0.681371868,102.8769226
52692,3.804981947,108.2869492
52693,0.538466752,100.9815445
52694,3.775749922,108.3113556
52695,1.392711043,101.5764694
52696,0.169959754,102.8434448
52697,4.544946194,97.77233887
52698,-1.095637083,101.6611252
52699,3.802672148,108.2816772
52700,3.804904461,108.2964478
52701,1.164618373,101.9738312
52702,3.793578863,108.298111
52703,3.779551983,108.276413
52704,0.901717007,101.9854889
52705,1.798263788,101.479393
52706,1.801347256,101.4594955
52707,0.126895413,102.7258148
52708,0.56047368,102.9806671
52709,3.781705379,108.2912216
52710,3.779695272,108.2813721
52711,4.727051258,96.98239136
52712,1.493369937,101.2483978
52713,0.979257703,101.7086945
52714,1.358513117,101.9002914
52715,0.949478149,101.9071045
52716,0.9082551,101.9938736
52717,1.122144461,101.4560471
52718,2.682837725,99.83509827
52719,1.418535829,101.6511993
52720,0.624594092,102.8549652
52721,1.450101614,101.4451447
52722,0.829551399,102.2899933
52723,0.574013591,102.9878387
52724,3.732050896,108.2982178
52725,-3.46458149,102.5383072
52726,1.798472643,101.4643936
52727,3.733403921,108.2890701
52728,3.764214039,108.3279877
52729,1.807602525,101.463089
52730,3.747429371,108.3162842
52731,3.795506716,108.3045197
52732,3.820378542,108.2673264
52733,3.778632164,108.292717
52734,3.724336863,108.2877884
52735,-2.629672289,106.7122421
52736,-3.704907417,104.9946213
52737,3.788166046,108.3030777
52738,-6.10204792,105.418045
52739,3.773088455,108.2862091
52740,3.736866951,108.2699127
52741,3.78606391,108.3031616
52742,-0.330151856,103.1496277
52743,1.192633867,100.8922195
52744,-0.213406622,102.4156113
52745,1.517722607,101.7358627
52746,-0.191520959,102.8244324
52747,0.564727306,102.9724274
52748,0.976595402,102.9923401
52749,1.801240325,101.4736099
52750,-0.236053869,102.8831024
52751,1.270502448,101.1927719
52752,0.984262884,102.9991531
52753,3.826365948,108.2750397
52754,3.588028193,98.36711884
52755,1.999424696,99.2820816
52756,2.730963945,99.83546448
52757,1.515883088,101.7482986
52758,1.281720877,102.0148392
52759,1.646696568,101.4686279
52760,2.016164541,101.1447067
52761,0.685401082,101.6238251
52762,3.806173563,98.4168396
52763,4.791411877,97.0850296
52764,4.868760586,97.48322296
52765,0.974387288,103.0056686
52766,3.668487072,108.2107468
52767,0.618153572,102.8525162
52768,1.269873977,102.2447128
52769,0.990190804,102.8994598
52770,4.529582024,97.18450165
52771,0.988269806,102.8866196
52772,0.98053056,101.7107162
52773,0.906696975,101.9895935
52774,0.974312603,103.0079422
52775,3.67583704,108.2034149
52776,0.654632866,101.2667389
52777,2.01752758,101.154274
52778,0.749923885,103.492218
52779,3.680379868,108.2375946
52780,3.789717197,108.3026657
52781,-2.675326586,105.3733749
52782,3.785928726,108.3078232
52783,3.824706554,108.2567215
52784,3.811154366,108.2434692
52785,3.669540405,108.2255936
52786,3.783735037,108.2931824
52787,3.686874151,108.2448578
52788,3.667274952,108.2105713
52789,3.682262897,108.2350769
52790,3.783947468,108.3048935
52791,3.813347816,108.2583847
52792,3.682318449,108.2242355
52793,3.788392544,108.3057251
52794,3.788384914,108.3117905
52795,3.683198929,108.2388992
52796,3.688202381,108.2357254
52797,-6.098327637,105.4230423
52798,1.443006635,101.7739563
52799,3.680942297,108.2238388
52800,0.668832242,102.0784073
52801,1.201179266,102.192276
52802,0.551324666,102.2072906
52803,0.15124464,103.5256042
52804,-3.070529699,105.3945084
52805,-0.962441027,100.3587646
52806,0.696008503,102.7764587
52807,-3.338984728,104.9350662
52808,0.966833889,101.9052811
52809,0.681602478,102.8759155
52810,-4.475168228,105.0857239
52811,-1.927588344,104.1819839
52812,-3.005754232,104.8168182
52813,-2.924741983,105.6743546
52814,0.89092958,101.7004929
52815,0.991665006,102.2070923
52816,-3.071911812,105.3848724
52817,-2.673260689,105.3726501
52818,-2.922291756,105.6575775
52819,-1.691017866,105.3902359
52820,-1.926361322,105.6784592
52821,-1.632441998,105.5961151
52822,-2.067134142,105.3989944
52823,2.216454029,100.0025711
52824,2.397719622,99.71133423
52825,-3.355926514,104.9337921
52826,-3.094621897,105.3587265
52827,-3.82183671,104.0668411
52828,-1.488191128,102.1124573
52829,0.742841244,103.4963989
52830,1.129942775,101.4486389
52831,0.983610928,102.9899521
52832,1.128580213,101.4392624
52833,0.252358496,101.801239
52834,0.200154543,102.2748184
52835,0.987545788,102.8893662
52836,-2.883456945,105.6498795
52837,-2.88200593,105.6597824
52838,0.339725614,101.0254211
52839,3.684194803,108.2323837
52840,0.552706361,102.1979904
52841,0.026334858,102.8579407
52842,-0.099598952,102.9347458
52843,0.407760739,102.0502472
52844,-1.641957879,105.5975189
52845,-3.004016876,105.3946915
52846,-3.066723824,105.3908081
52847,-0.175081432,103.0208969
52848,0.025825627,102.0830688
52849,1.485888004,101.2455978
52850,-2.934098005,105.7007904
52851,-1.929409862,104.1945648
52852,0.976072431,104.6118469
52853,-2.927198887,105.691185
52854,3.680922747,108.2532654
52855,0.227875873,102.9804001
52856,0.886975884,103.025177
52857,3.690326214,108.2402344
52858,3.699189663,108.2548218
52859,1.887029767,101.5867615
52860,2.431901932,100.3215408
52861,-0.240430504,102.3575974
52862,0.254316032,103.0581436
52863,0.222904429,102.8954849
52864,0.584665775,103.1904678
52865,1.085341573,102.1705017
52866,0.780840218,102.5985031
52867,2.429434061,100.3177414
52868,0.416985422,102.9543762
52869,-2.660422802,107.8533401
52870,0.943627417,101.5470123
52871,-1.893652916,105.2988434
52872,0.899753034,101.8196411
52873,0.317748815,103.0644913
52874,0.789054692,101.6824188
52875,0.859034956,99.56343079
52876,-2.618278265,101.1875153
52877,0.987796903,102.8948135
52878,2.433226585,100.3124313
52879,-0.375910372,102.5421524
52880,1.810352802,101.7113419
52881,-3.998228788,104.1589661
52882,1.797020197,101.467598
52883,-1.62331593,102.0925217
52884,-1.316800117,104.0417328
52885,-1.621345401,102.1064072
52886,-1.13605237,104.2944794
52887,-1.278823018,102.4220428
52888,0.859726548,101.9580307
52889,1.267518163,102.2490921
52890,-1.497220993,103.0539703
52891,-1.512439728,103.9779053
52892,-1.043995261,103.4878769
52893,0.548119247,102.1962128
52894,0.898898125,101.9843597
52895,0.80107224,102.1281891
52896,0.546578944,102.1957932
52897,0.347003847,103.236908
52898,-1.063024282,103.2421265
52899,0.526316702,102.9952087
52900,0.805107892,102.1323166
52901,0.049558245,101.8974838
52902,2.642457485,99.80294037
52903,2.429675102,100.3020859
52904,2.432077646,100.3182678
52905,0.28516534,103.6709518
52906,0.185907051,103.1143723
52907,0.42218864,102.2315598
52908,0.942919135,101.9116211
52909,-1.310817719,104.0464249
52910,-1.045310497,103.496788
52911,0.797166824,102.1211624
52912,1.124359488,104.5250015
52913,3.797486782,108.3684921
52914,3.77804637,108.3028183
52915,-2.659095526,107.8625946
52916,-0.965835512,102.960083
52917,-1.579662919,103.9237747
52918,1.389253497,101.5792389
52919,1.790891647,101.4566574
52920,0.244939372,101.8043213
52921,1.484609246,101.2389908
52922,1.876157522,101.675354
52923,1.441510677,101.7614441
52924,1.918928504,101.4461975
52925,0.561302483,102.9726791
52926,-2.296677113,100.9001083
52927,2.132762194,101.103035
52928,1.457666278,101.5903168
52929,4.342335224,97.79627228
52930,3.784035206,108.2966995
