,Geohash,Latitude,Longitude,Tanggal
8293,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-23
8294,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-23
8295,qrc5dmk5yn,-0.7614979147911072,102.76088297367096,2020-3-23
8296,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-23
8297,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-23
8298,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-23
8299,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-24
8300,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8301,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8302,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8303,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8304,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8305,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8306,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8307,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8308,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8309,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8310,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8311,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8312,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8313,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8314,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8315,qr8xe9m70s,-1.4867350459098816,102.11417019367218,2020-3-24
8316,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8317,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8318,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8319,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8320,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8321,qr8xe9m70s,-1.4867350459098816,102.11417019367218,2020-3-24
8322,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-24
8323,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8324,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-24
8325,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-25
8326,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-25
8327,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-25
8328,qr6n0dg58t,-3.148325979709625,104.08861935138702,2020-3-25
8329,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-25
8330,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-25
8331,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8332,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8333,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-25
8334,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8335,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2020-3-25
8336,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8337,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2020-3-25
8338,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8339,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8340,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2020-3-25
8341,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-25
8342,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2020-3-25
8343,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2020-3-25
8344,qr3ykbxje2,-3.116423785686493,103.92943561077118,2020-3-25
8345,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8346,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2020-3-25
8347,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-25
8348,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-25
8349,qr6n0dg58t,-3.148325979709625,104.08861935138702,2020-3-25
8350,qr8xe9m70s,-1.4867350459098816,102.11417019367218,2020-3-25
8351,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8352,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-25
8353,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8354,qr8xe9m70s,-1.4867350459098816,102.11417019367218,2020-3-25
8355,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8356,qr8xe9m70s,-1.4867350459098816,102.11417019367218,2020-3-25
8357,w0txwuyxd2,4.158242046833038,98.04003417491911,2020-3-25
8358,w0txwuyxd2,4.158242046833038,98.04003417491911,2020-3-25
8359,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8360,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8361,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-25
8362,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-25
8363,w0rhw4xj92,2.211945354938507,100.1170939207077,2020-3-25
8364,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-26
8365,qr6n0dg58t,-3.148325979709625,104.08861935138702,2020-3-26
8366,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-26
8367,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-26
8368,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2020-3-26
8369,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-26
8370,qr6n0dg58t,-3.148325979709625,104.08861935138702,2020-3-26
8371,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2020-3-26
8372,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-26
8373,qr6n0dg58t,-3.148325979709625,104.08861935138702,2020-3-26
8374,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-26
8375,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-26
8376,qrb6f0nkv9,-0.922028124332428,101.698277592659,2020-3-27
8377,qrb6f0nkv9,-0.922028124332428,101.698277592659,2020-3-27
8378,qrc5dmk5yn,-0.7614979147911072,102.76088297367096,2020-3-27
8379,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-27
8380,w2tj2yy8yv,3.7725886702537537,108.3234304189682,2020-3-27
8381,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-27
8382,w2tj2yy8yv,3.7725886702537537,108.3234304189682,2020-3-27
8383,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-27
8384,qrbrjbkc2b,-0.1741907000541687,101.86080873012544,2020-3-27
8385,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-27
8386,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-27
8387,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-27
8388,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-27
8389,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-27
8390,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-27
8391,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-27
8392,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-27
8393,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-27
8394,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-27
8395,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-27
8396,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-27
8397,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-27
8398,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-27
8399,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-27
8400,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-27
8401,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-27
8402,w0rfj3w3zm,1.7663821578025818,101.1380499601364,2020-3-28
8403,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-28
8404,qr3z16s1xy,-2.9742559790611267,103.77170026302338,2020-3-28
8405,w0p3u85n8e,0.3087517619132995,100.39721310138702,2020-3-28
8406,w20rb92etd,1.3697853684425354,101.62446320056917,2020-3-28
8407,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-28
8408,w20xyty0pu,1.393914520740509,102.24734723567964,2020-3-28
8409,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-28
8410,w2tj2yy8yv,3.7725886702537537,108.3234304189682,2020-3-28
8411,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8412,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8413,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8414,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-29
8415,qr3ug9upkq,-3.372896611690521,103.87042701244354,2020-3-29
8416,w0tr0njcpp,4.0761396288871765,97.39101469516754,2020-3-29
8417,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-29
8418,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-29
8419,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-29
8420,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8421,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8422,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-29
8423,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8424,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8425,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8426,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8427,w0tr0njcpp,4.0761396288871765,97.39101469516754,2020-3-29
8428,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8429,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8430,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8431,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8432,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8433,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8434,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8435,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8436,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-29
8437,qr2chmeejt,-4.012211859226227,102.49650299549104,2020-3-29
8438,qr2chmeejt,-4.012211859226227,102.49650299549104,2020-3-29
8439,w0tr0njcpp,4.0761396288871765,97.39101469516754,2020-3-29
8440,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8441,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2020-3-29
8442,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8443,qr3z16s1xy,-2.9742559790611267,103.77170026302338,2020-3-29
8444,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8445,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8446,qr3ug9upkq,-3.372896611690521,103.87042701244354,2020-3-29
8447,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8448,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8449,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8450,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8451,w0tr0njcpp,4.0761396288871765,97.39101469516754,2020-3-29
8452,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8453,qr3z16s1xy,-2.9742559790611267,103.77170026302338,2020-3-29
8454,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8455,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8456,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8457,qr3z16s1xy,-2.9742559790611267,103.77170026302338,2020-3-29
8458,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8459,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8460,w2suzs9c7h,3.672418892383576,108.26181471347807,2020-3-29
8461,w2suzs9c7h,3.672418892383576,108.26181471347807,2020-3-29
8462,w2suzs9c7h,3.672418892383576,108.26181471347807,2020-3-29
8463,w2suzs9c7h,3.672418892383576,108.26181471347807,2020-3-29
8464,w2suzs9c7h,3.672418892383576,108.26181471347807,2020-3-29
8465,qr956c66uq,-2.2338375449180603,102.7803772687912,2020-3-29
8466,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8467,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8468,qr956c66uq,-2.2338375449180603,102.7803772687912,2020-3-29
8469,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8470,w2suzs9c7h,3.672418892383576,108.26181471347807,2020-3-29
8471,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8472,qrbqqzy0kz,-0.2649620175361633,101.90664231777193,2020-3-29
8473,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8474,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8475,qrbyc9fjte,-0.2091506123542785,102.3735934495926,2020-3-29
8476,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8477,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8478,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8479,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-29
8480,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8481,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-29
8482,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8483,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-29
8484,qr3ug9upkq,-3.372896611690521,103.87042701244354,2020-3-30
8485,qr3z16s1xy,-2.9742559790611267,103.77170026302338,2020-3-30
8486,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-30
8487,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-30
8488,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-30
8489,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-30
8490,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-30
8491,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-30
8492,qr3z16s1xy,-2.9742559790611267,103.77170026302338,2020-3-30
8493,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-30
8494,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2020-3-30
8495,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-30
8496,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-30
8497,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-30
8498,qr6n0dg58t,-3.148325979709625,104.08861935138702,2020-3-30
8499,w0tf0dd7d4,3.1784096360206604,98.11109125614166,2020-3-30
8500,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-30
8501,qr3z16s1xy,-2.9742559790611267,103.77170026302338,2020-3-30
8502,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-31
8503,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-31
8504,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-31
8505,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-31
8506,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-31
8507,qr9ndxep9v,-1.6274061799049375,102.77031362056732,2020-3-31
8508,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-31
8509,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-31
8510,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-31
8511,qr6h3vv5sk,-3.439469039440155,104.14645850658415,2020-3-31
8512,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2020-3-31
8513,qr6q3uhz71,-3.096891939640045,104.49762403964996,2020-3-31
8514,w2t2t3jr67,2.9071471095085144,108.8708370923996,2020-4-1
8515,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2020-4-1
8516,w0pk08rv8x,0.7054826617240906,100.22795498371124,2020-4-1
8517,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-1
8518,qr2pyrr021,-2.816568911075592,101.5342766046524,2020-4-1
8519,qr2fhmmfwg,-3.837900459766388,102.49964654445648,2020-4-1
8520,qr2fhmmfwg,-3.837900459766388,102.49964654445648,2020-4-1
8521,w0qzv7rke1,2.7871879935264587,99.73299086093904,2020-4-1
8522,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-1
8523,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-1
8524,w0qzv7rke1,2.7871879935264587,99.73299086093904,2020-4-1
8525,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-1
8526,qrbktkrdet,-0.5914297699928284,101.84273064136504,2020-4-1
8527,qr4t99w0u4,-4.649821221828461,104.83995974063872,2020-4-1
8528,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2020-4-1
8529,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8530,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8531,qrbktkrdet,-0.5914297699928284,101.84273064136504,2020-4-1
8532,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8533,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2020-4-1
8534,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-1
8535,qrbktkrdet,-0.5914297699928284,101.84273064136504,2020-4-1
8536,w0qzv7rke1,2.7871879935264587,99.73299086093904,2020-4-1
8537,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2020-4-1
8538,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2020-4-1
8539,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-1
8540,w0muwfv7y0,2.213018238544464,98.39004099369048,2020-4-1
8541,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8542,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8543,w0tfnfwrqf,3.1790533661842346,98.3914464712143,2020-4-1
8544,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8545,w0v4b68ygm,4.717069566249847,97.04341113567352,2020-4-1
8546,w0tfp1qxu2,3.1722620129585266,98.4026688337326,2020-4-1
8547,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-1
8548,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-1
8549,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-1
8550,w0qdrybmkv,1.8397673964500427,99.48175370693208,2020-4-1
8551,qrbktkrdet,-0.5914297699928284,101.84273064136504,2020-4-1
8552,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2020-4-1
8553,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-1
8554,w0rm5x03bb,2.323911488056183,100.34950196743011,2020-4-1
8555,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-1
8556,w0tfp1qxu2,3.1722620129585266,98.4026688337326,2020-4-1
8557,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8558,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8559,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-1
8560,w2t2t3jr67,2.9071471095085144,108.8708370923996,2020-4-1
8561,w0qdrybmkv,1.8397673964500427,99.48175370693208,2020-4-1
8562,w2t2t3jr67,2.9071471095085144,108.8708370923996,2020-4-1
8563,w0r7qg4jxn,1.994997560977936,100.49499571323396,2020-4-1
8564,w0p3devcgt,0.2846011519432068,100.31322777271272,2020-4-1
8565,w2t2t3jr67,2.9071471095085144,108.8708370923996,2020-4-1
8566,w0qzv7rke1,2.7871879935264587,99.73299086093904,2020-4-1
8567,qr9bs6uwqj,-2.708400785923004,103.90414774417876,2020-4-1
8568,w0p4veyp3s,0.5052664875984192,100.09375870227814,2020-4-1
8569,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-1
8570,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2020-4-1
8571,qpz86xkkg0,-1.3216611742973328,100.66270887851717,2020-4-1
8572,qpz86xkkg0,-1.3216611742973328,100.66270887851717,2020-4-1
8573,w0prb503ng,1.3789746165275574,100.19595086574554,2020-4-2
8574,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-2
8575,qrdh5bzy40,-2.104222476482392,104.2380291223526,2020-4-2
8576,qrdh5bzy40,-2.104222476482392,104.2380291223526,2020-4-2
8577,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-2
8578,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-2
8579,w24q671cx3,1.1153778433799744,104.5156592130661,2020-4-2
8580,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-2
8581,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8582,qr3ydjpfep,-3.048236668109894,103.80960524082184,2020-4-3
8583,qr8d8rvf3w,-2.330053746700287,101.97207748889925,2020-4-3
8584,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8585,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8586,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8587,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8588,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8589,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8590,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8591,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8592,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8593,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-3
8594,qr3ydjpfep,-3.048236668109894,103.80960524082184,2020-4-3
8595,qr2q6c8kcn,-3.111027181148529,101.72280371189116,2020-4-3
8596,qrb6bqnerc,-0.8893266320228577,101.62181317806244,2020-4-4
8597,w0ugbxp76t,4.9169692397117615,96.7117291688919,2020-4-4
8598,w0rnxfpbv8,2.5599458813667297,100.19521057605743,2020-4-4
8599,qr4t99w0u4,-4.649821221828461,104.83995974063872,2020-4-4
8600,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-4
8601,w24q671cx3,1.1153778433799744,104.5156592130661,2020-4-4
8602,qr3r4qbsd4,-2.950416505336761,103.10746729373932,2020-4-4
8603,w24q671cx3,1.1153778433799744,104.5156592130661,2020-4-4
8604,qr2pyrr021,-2.816568911075592,101.5342766046524,2020-4-4
8605,w24q671cx3,1.1153778433799744,104.5156592130661,2020-4-4
8606,qr2pyrr021,-2.816568911075592,101.5342766046524,2020-4-4
8607,qr2fhmmfwg,-3.837900459766388,102.49964654445648,2020-4-4
8608,w0tfp16754,3.171457350254059,98.3967787027359,2020-4-4
8609,w0r7qg4jxn,1.994997560977936,100.49499571323396,2020-4-4
8610,qr2fhmmfwg,-3.837900459766388,102.49964654445648,2020-4-4
8611,w20y4pnnye,1.0943171381950378,102.40110218524931,2020-4-5
8612,w20y4pnnye,1.0943171381950378,102.40110218524931,2020-4-5
8613,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-5
8614,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-5
8615,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8616,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8617,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8618,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8619,qr2fhmmfwg,-3.837900459766388,102.49964654445648,2020-4-5
8620,qpxg8bz60p,-2.192762196063996,100.94135820865633,2020-4-5
8621,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8622,w20y4pnnye,1.0943171381950378,102.40110218524931,2020-4-5
8623,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8624,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8625,w2168s75qd,0.4633703827857971,103.03418934345244,2020-4-5
8626,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8627,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8628,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8629,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8630,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8631,qpxg8bz60p,-2.192762196063996,100.94135820865633,2020-4-5
8632,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8633,qpzyz554te,-0.2027991414070129,101.21041595935822,2020-4-5
8634,w20y4pnnye,1.0943171381950378,102.40110218524931,2020-4-5
8635,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8636,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8637,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-5
8638,qr1pkef9z7,-4.329667389392853,102.85775363445282,2020-4-5
8639,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-6
8640,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-6
8641,qr1pkef9z7,-4.329667389392853,102.85775363445282,2020-4-6
8642,w0rcsh3udk,1.694064438343048,101.07672393321992,2020-4-6
8643,w0tnu5urb4,4.020966589450836,97.21287310123444,2020-4-6
8644,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8645,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8646,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8647,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8648,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8649,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8650,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8651,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8652,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8653,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8654,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8655,w0qt2vq0kw,2.358018457889557,99.18202221393584,2020-4-7
8656,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8657,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8658,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8659,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8660,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8661,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8662,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8663,w2suzte82e,3.677735030651093,108.26411068439484,2020-4-7
8664,qr4t99w0u4,-4.649821221828461,104.83995974063872,2020-4-8
8665,w20y4pnnye,1.0943171381950378,102.40110218524931,2020-4-8
8666,qr4t99w0u4,-4.649821221828461,104.83995974063872,2020-4-8
8667,qrcq5m3brn,-0.3226456046104431,103.15334379673004,2020-4-8
