,Geohash,Latitude,Longitude,Tanggal
7704,w21t64cghe,0.9384915232658386,103.44986736774445,2020-3-2
7705,w21t64cghe,0.9384915232658386,103.44986736774445,2020-3-2
7706,w21t64cghe,0.9384915232658386,103.44986736774445,2020-3-2
7707,w24n1529s1,1.0728058218955994,104.1073089838028,2020-3-2
7708,w21t64cghe,0.9384915232658386,103.44986736774445,2020-3-2
7709,w21t64cghe,0.9384915232658386,103.44986736774445,2020-3-2
7710,w24n1529s1,1.0728058218955994,104.1073089838028,2020-3-2
7711,qred8shunc,-2.350379526615143,106.20066583156586,2020-3-2
7712,w21jtrdwgw,1.0091891884803772,102.89055168628693,2020-3-2
7713,w24n1529s1,1.0728058218955994,104.1073089838028,2020-3-2
7714,qred8shunc,-2.350379526615143,106.20066583156586,2020-3-2
7715,w20v5nknfy,0.9144321084022522,102.4421399831772,2020-3-2
7716,qred8shunc,-2.350379526615143,106.20066583156586,2020-3-2
7717,w21t64cghe,0.9384915232658386,103.44986736774445,2020-3-2
7718,w21t64cghe,0.9384915232658386,103.44986736774445,2020-3-2
7719,w21jtrdwgw,1.0091891884803772,102.89055168628693,2020-3-2
7720,w21jtrdwgw,1.0091891884803772,102.89055168628693,2020-3-2
7721,qrdbypsuhs,-2.6387545466423035,105.38758099079132,2020-3-3
7722,w20v5jnunf,0.907072126865387,102.4460881948471,2020-3-3
7723,w20v5jnunf,0.907072126865387,102.4460881948471,2020-3-3
7724,w210f943tk,0.1376107335090637,102.76943385601044,2020-3-3
7725,qrdbypsuhs,-2.6387545466423035,105.38758099079132,2020-3-3
7726,w210f943tk,0.1376107335090637,102.76943385601044,2020-3-3
7727,qrdbypsuhs,-2.6387545466423035,105.38758099079132,2020-3-3
7728,w20u68pbt9,0.7471641898155212,102.42543518543243,2020-3-3
7729,w20u68pbt9,0.7471641898155212,102.42543518543243,2020-3-3
7730,qrdbypsuhs,-2.6387545466423035,105.38758099079132,2020-3-3
7731,w20v5jnunf,0.907072126865387,102.4460881948471,2020-3-3
7732,w0uf7ce2x3,4.622591435909271,96.84926211833954,2020-3-3
7733,w221nnxdtv,1.6181954741477966,101.5242236852646,2020-3-3
7734,w20v5jnunf,0.907072126865387,102.4460881948471,2020-3-3
7735,w20v5jnunf,0.907072126865387,102.4460881948471,2020-3-3
7736,w221nnxdtv,1.6181954741477966,101.5242236852646,2020-3-3
7737,w20v5jnunf,0.907072126865387,102.4460881948471,2020-3-3
7738,w217s9dfuz,0.6239864230155945,103.20955216884612,2020-3-3
7739,qrdbypsuhs,-2.6387545466423035,105.38758099079132,2020-3-3
7740,w20v5jnunf,0.907072126865387,102.4460881948471,2020-3-3
7741,qrdbypsuhs,-2.6387545466423035,105.38758099079132,2020-3-3
7742,w221nnxdtv,1.6181954741477966,101.5242236852646,2020-3-3
7743,w0rmffzx31,2.43335098028183,100.32651007175446,2020-3-3
7744,w217s9dfuz,0.6239864230155945,103.20955216884612,2020-3-3
7745,qr807g7v5b,-2.7498409152030945,101.42011106014252,2020-3-4
7746,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7747,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7748,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7749,qr807g7v5b,-2.7498409152030945,101.42011106014252,2020-3-4
7750,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7751,w21jv7n4t2,1.0276535153388977,102.89543330669404,2020-3-4
7752,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7753,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7754,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7755,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7756,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7757,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7758,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7759,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7760,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7761,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7762,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7763,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7764,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7765,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7766,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7767,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7768,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7769,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7770,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7771,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7772,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7773,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7774,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7775,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7776,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7777,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7778,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7779,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7780,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7781,w0pydy6e46,1.1774387955665588,101.02282226085664,2020-3-4
7782,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7783,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7784,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7785,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7786,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7787,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7788,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7789,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7790,w20u68pbt9,0.7471641898155212,102.42543518543243,2020-3-4
7791,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7792,w21jv7n4t2,1.0276535153388977,102.89543330669404,2020-3-4
7793,w2syqp8vq7,3.953251540660858,108.19466292858124,2020-3-4
7794,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7795,qrbpq5rumh,-0.1132294535636901,101.52453482151031,2020-3-4
7796,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7797,w0rcs48zh1,1.6848644614219666,101.0754257440567,2020-3-4
7798,w0uf7cv03j,4.623943269252777,96.8513971567154,2020-3-6
7799,w217sb7p2p,0.6178924441337585,103.2206779718399,2020-3-6
7800,qr5q1hg4sk,-4.543766677379608,105.86856544017792,2020-3-6
7801,w0p3xeddgp,0.2834102511405945,100.5284696817398,2020-3-6
7802,qrb0gpxeg9,-1.232563555240631,101.39229118824004,2020-3-6
7803,w0v9392r29,4.44659560918808,97.80066311359406,2020-3-6
7804,w0pxdnxnu7,1.3552424311637878,100.64456641674042,2020-3-7
7805,w2svrttwvd,3.766736090183258,108.26707184314728,2020-3-7
7806,qpz82f2671,-1.3495507836341858,100.58031141757964,2020-3-7
7807,w22b2n5g17,1.4836880564689636,102.30989634990692,2020-3-7
7808,w202w0z76c,0.0925764441490173,101.87531411647797,2020-3-7
7809,qpz82f2671,-1.3495507836341858,100.58031141757964,2020-3-7
7810,w0rcs5d49n,1.6896119713783264,101.07701361179352,2020-3-7
7811,w0pxdnxnu7,1.3552424311637878,100.64456641674042,2020-3-7
7812,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-7
7813,w0pxdnxnu7,1.3552424311637878,100.64456641674042,2020-3-7
7814,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-7
7815,w20u5f6hq9,0.7162222266197205,102.47251331806184,2020-3-7
7816,w0n9env4mf,0.301150381565094,99.27957952022552,2020-3-7
7817,w22b2n5g17,1.4836880564689636,102.30989634990692,2020-3-7
7818,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-7
7819,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-7
7820,w202w0z76c,0.0925764441490173,101.87531411647797,2020-3-7
7821,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-7
7822,qpz82f2671,-1.3495507836341858,100.58031141757964,2020-3-7
7823,w22b2n5g17,1.4836880564689636,102.30989634990692,2020-3-7
7824,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-7
7825,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-8
7826,w20jzgmsxb,1.029370129108429,101.5984672307968,2020-3-8
7827,w20x96c5cu,1.3341334462165833,102.00951039791109,2020-3-8
7828,w20x96c5cu,1.3341334462165833,102.00951039791109,2020-3-8
7829,qr2pqr88yc,-2.9030004143714905,101.52563989162444,2020-3-9
7830,w21n7021jf,1.1001911759376526,102.7883380651474,2020-3-9
7831,w0ugbgxp7e,4.898419082164764,96.72241508960724,2020-3-9
7832,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-9
7833,w0pydy6e46,1.1774387955665588,101.02282226085664,2020-3-9
7834,qpzzub27wh,-0.041947066783905,101.10778391361237,2020-3-9
7835,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-9
7836,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-9
7837,qrbp05y4uf,-0.1546964049339294,101.25844895839693,2020-3-9
7838,w214rqgx1c,0.4337963461875915,102.97974050045012,2020-3-9
7839,w20x96c5cu,1.3341334462165833,102.00951039791109,2020-3-9
7840,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-10
7841,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-10
7842,w21j9hf3jx,0.9931012988090516,102.7035266160965,2020-3-10
7843,w209p3zupx,0.1861211657524109,102.28269875049592,2020-3-10
7844,w0pt0mv188,0.9107521176338196,100.56475460529327,2020-3-10
7845,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-10
7846,w0qg7fvcdj,1.9929322600364685,99.66497004032136,2020-3-10
7847,w209p3zupx,0.1861211657524109,102.28269875049592,2020-3-10
7848,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-10
7849,w0pt0mv188,0.9107521176338196,100.56475460529327,2020-3-10
7850,qr5hwn38p5,-4.799633324146271,105.73478758335114,2020-3-10
7851,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-10
7852,w21j9hf3jx,0.9931012988090516,102.7035266160965,2020-3-10
7853,w209p3zupx,0.1861211657524109,102.28269875049592,2020-3-10
7854,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-10
7855,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-10
7856,w0pt0mv188,0.9107521176338196,100.56475460529327,2020-3-10
7857,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7858,w20zcrwkyg,1.4043375849723816,102.3684972524643,2020-3-11
7859,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7860,w0v9392r29,4.44659560918808,97.80066311359406,2020-3-11
7861,w0v9392r29,4.44659560918808,97.80066311359406,2020-3-11
7862,w20jzgmsxb,1.029370129108429,101.5984672307968,2020-3-11
7863,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7864,w0p5teyz9f,0.6371346116065979,100.09479939937592,2020-3-11
7865,w0pt0mv188,0.9107521176338196,100.56475460529327,2020-3-11
7866,qpxepbhr4r,-2.2839143872261047,100.89338958263396,2020-3-11
7867,w0pcfvekhj,0.3385457396507263,101.02392733097076,2020-3-11
7868,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7869,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7870,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-11
7871,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-11
7872,w0v9392r29,4.44659560918808,97.80066311359406,2020-3-11
7873,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-11
7874,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7875,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7876,w20zcrwkyg,1.4043375849723816,102.3684972524643,2020-3-11
7877,w24nqk182j,1.120677888393402,104.33922350406648,2020-3-11
7878,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7879,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7880,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7881,w0v9392r29,4.44659560918808,97.80066311359406,2020-3-11
7882,w20jzgmsxb,1.029370129108429,101.5984672307968,2020-3-11
7883,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7884,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-11
7885,w24nqk182j,1.120677888393402,104.33922350406648,2020-3-11
7886,qrfrdqkbw5,-0.0534537434577941,104.51972544193268,2020-3-11
7887,qrfrdqkbw5,-0.0534537434577941,104.51972544193268,2020-3-11
7888,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-11
7889,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-11
7890,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-11
7891,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7892,w24nqk182j,1.120677888393402,104.33922350406648,2020-3-11
7893,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7894,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7895,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7896,w21m1tf3r2,0.9107092022895812,103.07713687419891,2020-3-11
7897,w0je24b7hc,0.586918294429779,97.73492753505708,2020-3-11
7898,w20zcrwkyg,1.4043375849723816,102.3684972524643,2020-3-11
7899,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7900,w21uc9qkck,0.8426669239997864,103.78549754619598,2020-3-11
7901,w0re41pqf9,1.9402536749839785,100.6448346376419,2020-3-11
7902,qr55vz7x5s,-4.924769103527069,105.72639763355257,2020-3-11
7903,qr55vz7x5s,-4.924769103527069,105.72639763355257,2020-3-11
