,Geohash,Latitude,Longitude
5623,qr3yymtuqu,-3.001260459423065,103.99378716945648
5624,qr3yymtuqu,-3.001260459423065,103.99378716945648
5625,qr3yymtuqu,-3.001260459423065,103.99378716945648
5626,qr7h2svvf9,-3.4445920586586,105.49873173236847
5627,qr7h2svvf9,-3.4445920586586,105.49873173236847
5628,qr7h2svvf9,-3.4445920586586,105.49873173236847
5629,qr3yymtuqu,-3.001260459423065,103.99378716945648
5630,qr3yymtuqu,-3.001260459423065,103.99378716945648
5631,qr7h2svvf9,-3.4445920586586,105.49873173236847
5632,qr7h2svvf9,-3.4445920586586,105.49873173236847
5633,qr7h2svvf9,-3.4445920586586,105.49873173236847
5634,qr7h2svvf9,-3.4445920586586,105.49873173236847
5635,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5636,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5637,qr7h2svvf9,-3.4445920586586,105.49873173236847
5638,qr3yymtuqu,-3.001260459423065,103.99378716945648
5639,qr7h2svvf9,-3.4445920586586,105.49873173236847
5640,qr3yymtuqu,-3.001260459423065,103.99378716945648
5641,qr7h2svvf9,-3.4445920586586,105.49873173236847
5642,qr3yymtuqu,-3.001260459423065,103.99378716945648
5643,qr3yymtuqu,-3.001260459423065,103.99378716945648
5644,qr3yymtuqu,-3.001260459423065,103.99378716945648
5645,qr3yymtuqu,-3.001260459423065,103.99378716945648
5646,qr7h2svvf9,-3.4445920586586,105.49873173236847
5647,qr7h2svvf9,-3.4445920586586,105.49873173236847
5648,qr7h2svvf9,-3.4445920586586,105.49873173236847
5649,qr7h2svvf9,-3.4445920586586,105.49873173236847
5650,qr7h2svvf9,-3.4445920586586,105.49873173236847
5651,qr3yymtuqu,-3.001260459423065,103.99378716945648
5652,qr7h2svvf9,-3.4445920586586,105.49873173236847
5653,qr3yymtuqu,-3.001260459423065,103.99378716945648
5654,qr7h2svvf9,-3.4445920586586,105.49873173236847
5655,qrkz1sywr4,-2.9611024260520935,108.00483763217926
5656,qr7h2svvf9,-3.4445920586586,105.49873173236847
5657,qr7h2svvf9,-3.4445920586586,105.49873173236847
5658,qr7h2svvf9,-3.4445920586586,105.49873173236847
5659,qr7h2svvf9,-3.4445920586586,105.49873173236847
5660,qr7h2svvf9,-3.4445920586586,105.49873173236847
5661,qr3yymtuqu,-3.001260459423065,103.99378716945648
5662,qr3yymtuqu,-3.001260459423065,103.99378716945648
5663,qr7h2svvf9,-3.4445920586586,105.49873173236847
5664,qr7h2svvf9,-3.4445920586586,105.49873173236847
5665,qr7h2svvf9,-3.4445920586586,105.49873173236847
5666,qr3yymtuqu,-3.001260459423065,103.99378716945648
5667,qr3yymtuqu,-3.001260459423065,103.99378716945648
5668,qr7h2svvf9,-3.4445920586586,105.49873173236847
5669,qr7h2svvf9,-3.4445920586586,105.49873173236847
5670,qr3yymtuqu,-3.001260459423065,103.99378716945648
5671,qr7h2svvf9,-3.4445920586586,105.49873173236847
5672,qr3yymtuqu,-3.001260459423065,103.99378716945648
5673,qr7h2svvf9,-3.4445920586586,105.49873173236847
5674,qr7h2svvf9,-3.4445920586586,105.49873173236847
5675,qr7h2svvf9,-3.4445920586586,105.49873173236847
5676,qr3yymtuqu,-3.001260459423065,103.99378716945648
5677,qr3yymtuqu,-3.001260459423065,103.99378716945648
5678,qr7h2svvf9,-3.4445920586586,105.49873173236847
5679,qr7h2svvf9,-3.4445920586586,105.49873173236847
5680,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5681,qr3yymtuqu,-3.001260459423065,103.99378716945648
5682,qr7h2svvf9,-3.4445920586586,105.49873173236847
5683,qr7h2svvf9,-3.4445920586586,105.49873173236847
5684,qr3yymtuqu,-3.001260459423065,103.99378716945648
5685,qr7h2svvf9,-3.4445920586586,105.49873173236847
5686,qr7h2svvf9,-3.4445920586586,105.49873173236847
5687,qr3yymtuqu,-3.001260459423065,103.99378716945648
5688,qr7h2svvf9,-3.4445920586586,105.49873173236847
5689,qr7h2svvf9,-3.4445920586586,105.49873173236847
5690,qr7h2svvf9,-3.4445920586586,105.49873173236847
5691,qr7h2svvf9,-3.4445920586586,105.49873173236847
5692,qr3yymtuqu,-3.001260459423065,103.99378716945648
5693,qr7h2svvf9,-3.4445920586586,105.49873173236847
5694,qr7h2svvf9,-3.4445920586586,105.49873173236847
5695,qr7h2svvf9,-3.4445920586586,105.49873173236847
5696,qr7h2svvf9,-3.4445920586586,105.49873173236847
5697,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5698,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5699,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5700,qr7h2svvf9,-3.4445920586586,105.49873173236847
5701,qr7h2svvf9,-3.4445920586586,105.49873173236847
5702,qr7h2svvf9,-3.4445920586586,105.49873173236847
5703,qr7h2svvf9,-3.4445920586586,105.49873173236847
5704,qr7h2svvf9,-3.4445920586586,105.49873173236847
5705,qr3yymtuqu,-3.001260459423065,103.99378716945648
5706,qr3yymtuqu,-3.001260459423065,103.99378716945648
5707,qr7h2svvf9,-3.4445920586586,105.49873173236847
5708,qr7h2svvf9,-3.4445920586586,105.49873173236847
5709,qr7h2svvf9,-3.4445920586586,105.49873173236847
5710,qr3yymtuqu,-3.001260459423065,103.99378716945648
5711,qr7h2svvf9,-3.4445920586586,105.49873173236847
5712,qr3yymtuqu,-3.001260459423065,103.99378716945648
5713,qr7h2svvf9,-3.4445920586586,105.49873173236847
5714,qr7h2svvf9,-3.4445920586586,105.49873173236847
5715,qr7h2svvf9,-3.4445920586586,105.49873173236847
5716,qr7h2svvf9,-3.4445920586586,105.49873173236847
5717,qr7h2svvf9,-3.4445920586586,105.49873173236847
5718,qr7h2svvf9,-3.4445920586586,105.49873173236847
5719,qr7h2svvf9,-3.4445920586586,105.49873173236847
5720,qr7h2svvf9,-3.4445920586586,105.49873173236847
5721,qr7h2svvf9,-3.4445920586586,105.49873173236847
5722,qr3yymtuqu,-3.001260459423065,103.99378716945648
5723,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5724,qr7h2svvf9,-3.4445920586586,105.49873173236847
5725,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5726,qr7h2svvf9,-3.4445920586586,105.49873173236847
5727,qr3yymtuqu,-3.001260459423065,103.99378716945648
5728,qr7h2svvf9,-3.4445920586586,105.49873173236847
5729,qr7h2svvf9,-3.4445920586586,105.49873173236847
5730,qr3yymtuqu,-3.001260459423065,103.99378716945648
5731,qr7h2svvf9,-3.4445920586586,105.49873173236847
5732,qr7h2svvf9,-3.4445920586586,105.49873173236847
5733,qr7h2svvf9,-3.4445920586586,105.49873173236847
5734,qr3yymtuqu,-3.001260459423065,103.99378716945648
5735,qr7h2svvf9,-3.4445920586586,105.49873173236847
5736,qr7h2svvf9,-3.4445920586586,105.49873173236847
5737,qr7h2svvf9,-3.4445920586586,105.49873173236847
5738,qr7h2svvf9,-3.4445920586586,105.49873173236847
5739,qr3yymtuqu,-3.001260459423065,103.99378716945648
5740,qr7h2svvf9,-3.4445920586586,105.49873173236847
5741,qr7h2svvf9,-3.4445920586586,105.49873173236847
5742,qr7h2svvf9,-3.4445920586586,105.49873173236847
5743,qr3yymtuqu,-3.001260459423065,103.99378716945648
5744,qr3yymtuqu,-3.001260459423065,103.99378716945648
5745,qr3yymtuqu,-3.001260459423065,103.99378716945648
5746,qr7h2svvf9,-3.4445920586586,105.49873173236847
5747,qr7h2svvf9,-3.4445920586586,105.49873173236847
5748,qr3yymtuqu,-3.001260459423065,103.99378716945648
5749,qr3yymtuqu,-3.001260459423065,103.99378716945648
5750,qr7h2svvf9,-3.4445920586586,105.49873173236847
5751,qr7h2svvf9,-3.4445920586586,105.49873173236847
5752,qr7h2svvf9,-3.4445920586586,105.49873173236847
5753,qr7h2svvf9,-3.4445920586586,105.49873173236847
5754,qr3yymtuqu,-3.001260459423065,103.99378716945648
5755,qr3yymtuqu,-3.001260459423065,103.99378716945648
5756,qr7h2svvf9,-3.4445920586586,105.49873173236847
5757,qr3yymtuqu,-3.001260459423065,103.99378716945648
5758,qr7h2svvf9,-3.4445920586586,105.49873173236847
5759,qr3yymtuqu,-3.001260459423065,103.99378716945648
5760,qr7h2svvf9,-3.4445920586586,105.49873173236847
5761,qr7h2svvf9,-3.4445920586586,105.49873173236847
5762,qr7h2svvf9,-3.4445920586586,105.49873173236847
5763,qr7h2svvf9,-3.4445920586586,105.49873173236847
5764,qr7h2svvf9,-3.4445920586586,105.49873173236847
5765,qr7h2svvf9,-3.4445920586586,105.49873173236847
5766,w0p3cxsmwq,0.3497949242591858,100.26734054088593
5767,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5768,qr7h2svvf9,-3.4445920586586,105.49873173236847
5769,qr7h2svvf9,-3.4445920586586,105.49873173236847
5770,qr3yymtuqu,-3.001260459423065,103.99378716945648
5771,qr7h2svvf9,-3.4445920586586,105.49873173236847
5772,qr7h2svvf9,-3.4445920586586,105.49873173236847
5773,qr7h2svvf9,-3.4445920586586,105.49873173236847
5774,qr7h2svvf9,-3.4445920586586,105.49873173236847
5775,qr7h2svvf9,-3.4445920586586,105.49873173236847
5776,qr7h2svvf9,-3.4445920586586,105.49873173236847
5777,qr3yymtuqu,-3.001260459423065,103.99378716945648
5778,qr3yymtuqu,-3.001260459423065,103.99378716945648
5779,qr7h2svvf9,-3.4445920586586,105.49873173236847
5780,qr7h2svvf9,-3.4445920586586,105.49873173236847
5781,qr3yymtuqu,-3.001260459423065,103.99378716945648
5782,qr3yymtuqu,-3.001260459423065,103.99378716945648
5783,qr7h2svvf9,-3.4445920586586,105.49873173236847
5784,qr7h2svvf9,-3.4445920586586,105.49873173236847
5785,qr7h2svvf9,-3.4445920586586,105.49873173236847
5786,qr7h2svvf9,-3.4445920586586,105.49873173236847
5787,qr3yymtuqu,-3.001260459423065,103.99378716945648
5788,qr3yymtuqu,-3.001260459423065,103.99378716945648
5789,qr3yymtuqu,-3.001260459423065,103.99378716945648
5790,qr7h2svvf9,-3.4445920586586,105.49873173236847
5791,qr7h2svvf9,-3.4445920586586,105.49873173236847
5792,qr7h2svvf9,-3.4445920586586,105.49873173236847
5793,qr7h2svvf9,-3.4445920586586,105.49873173236847
5794,qr7h2svvf9,-3.4445920586586,105.49873173236847
5795,qr7h2svvf9,-3.4445920586586,105.49873173236847
5796,qr3yymtuqu,-3.001260459423065,103.99378716945648
5797,qr7h2svvf9,-3.4445920586586,105.49873173236847
5798,qr3yymtuqu,-3.001260459423065,103.99378716945648
5799,qr7h2svvf9,-3.4445920586586,105.49873173236847
5800,qr7h2svvf9,-3.4445920586586,105.49873173236847
5801,qr7h2svvf9,-3.4445920586586,105.49873173236847
5802,qr3yymtuqu,-3.001260459423065,103.99378716945648
5803,qr7h2svvf9,-3.4445920586586,105.49873173236847
5804,qr7h2svvf9,-3.4445920586586,105.49873173236847
5805,qr7h2svvf9,-3.4445920586586,105.49873173236847
5806,qr7h2svvf9,-3.4445920586586,105.49873173236847
5807,qr3yymtuqu,-3.001260459423065,103.99378716945648
5808,qr3yymtuqu,-3.001260459423065,103.99378716945648
5809,qr3yymtuqu,-3.001260459423065,103.99378716945648
5810,qr3yymtuqu,-3.001260459423065,103.99378716945648
5811,qr3yymtuqu,-3.001260459423065,103.99378716945648
5812,qr7h2svvf9,-3.4445920586586,105.49873173236847
5813,qr7h2svvf9,-3.4445920586586,105.49873173236847
5814,qr3yymtuqu,-3.001260459423065,103.99378716945648
5815,qr7h2svvf9,-3.4445920586586,105.49873173236847
5816,qr3yymtuqu,-3.001260459423065,103.99378716945648
5817,qr7h2svvf9,-3.4445920586586,105.49873173236847
5818,qr3yymtuqu,-3.001260459423065,103.99378716945648
5819,qr7h2svvf9,-3.4445920586586,105.49873173236847
5820,qr3yymtuqu,-3.001260459423065,103.99378716945648
5821,qr7h2svvf9,-3.4445920586586,105.49873173236847
5822,qr3yymtuqu,-3.001260459423065,103.99378716945648
5823,qr7h2svvf9,-3.4445920586586,105.49873173236847
5824,qr3yymtuqu,-3.001260459423065,103.99378716945648
5825,qr7h2svvf9,-3.4445920586586,105.49873173236847
5826,qr7h2svvf9,-3.4445920586586,105.49873173236847
5827,qr7h2svvf9,-3.4445920586586,105.49873173236847
5828,qr7h2svvf9,-3.4445920586586,105.49873173236847
5829,qr7h2svvf9,-3.4445920586586,105.49873173236847
5830,qr3yymtuqu,-3.001260459423065,103.99378716945648
5831,qr3yymtuqu,-3.001260459423065,103.99378716945648
5832,qr7h2svvf9,-3.4445920586586,105.49873173236847
5833,qr7h2svvf9,-3.4445920586586,105.49873173236847
5834,qr7h2svvf9,-3.4445920586586,105.49873173236847
5835,qr7h2svvf9,-3.4445920586586,105.49873173236847
5836,qr7h2svvf9,-3.4445920586586,105.49873173236847
5837,qr3yymtuqu,-3.001260459423065,103.99378716945648
5838,qr3yymtuqu,-3.001260459423065,103.99378716945648
5839,qr3yymtuqu,-3.001260459423065,103.99378716945648
5840,qr3yymtuqu,-3.001260459423065,103.99378716945648
5841,qr3yymtuqu,-3.001260459423065,103.99378716945648
5842,qr3kyuuuke,-3.35694819688797,103.31116497516632
5843,qr3yymtuqu,-3.001260459423065,103.99378716945648
5844,qr3yymtuqu,-3.001260459423065,103.99378716945648
5845,qr3yymtuqu,-3.001260459423065,103.99378716945648
5846,qr3yymtuqu,-3.001260459423065,103.99378716945648
5847,qr3kyuuuke,-3.35694819688797,103.31116497516632
5848,qr3yymtuqu,-3.001260459423065,103.99378716945648
5849,qr3yymtuqu,-3.001260459423065,103.99378716945648
5850,qr3yymtuqu,-3.001260459423065,103.99378716945648
5851,qr6su5rs8v,-3.365134298801422,104.9517434835434
5852,qr3yymtuqu,-3.001260459423065,103.99378716945648
5853,qr3yymtuqu,-3.001260459423065,103.99378716945648
5854,qr6su5rs8v,-3.365134298801422,104.9517434835434
5855,qr3yymtuqu,-3.001260459423065,103.99378716945648
5856,qr3yymtuqu,-3.001260459423065,103.99378716945648
5857,qr3yymtuqu,-3.001260459423065,103.99378716945648
5858,qr3yymtuqu,-3.001260459423065,103.99378716945648
5859,qr3yymtuqu,-3.001260459423065,103.99378716945648
5860,qr3yymtuqu,-3.001260459423065,103.99378716945648
5861,qr3yymtuqu,-3.001260459423065,103.99378716945648
5862,qr3kyuuuke,-3.35694819688797,103.31116497516632
5863,qr3yymtuqu,-3.001260459423065,103.99378716945648
5864,qr3yymtuqu,-3.001260459423065,103.99378716945648
5865,qr3yymtuqu,-3.001260459423065,103.99378716945648
5866,qr6su5rs8v,-3.365134298801422,104.9517434835434
5867,qr6su5rs8v,-3.365134298801422,104.9517434835434
5868,qr3yymtuqu,-3.001260459423065,103.99378716945648
5869,qr6su5rs8v,-3.365134298801422,104.9517434835434
5870,qr6su5rs8v,-3.365134298801422,104.9517434835434
5871,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5872,qr6su5rs8v,-3.365134298801422,104.9517434835434
5873,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5874,w0p3cxsmwq,0.3497949242591858,100.26734054088593
5875,qr3yymtuqu,-3.001260459423065,103.99378716945648
5876,qr6su5rs8v,-3.365134298801422,104.9517434835434
5877,qr6su5rs8v,-3.365134298801422,104.9517434835434
5878,qr6su5rs8v,-3.365134298801422,104.9517434835434
5879,qr6su5rs8v,-3.365134298801422,104.9517434835434
5880,qr6su5rs8v,-3.365134298801422,104.9517434835434
5881,qr6su5rs8v,-3.365134298801422,104.9517434835434
5882,qr6su5rs8v,-3.365134298801422,104.9517434835434
5883,qr6su5rs8v,-3.365134298801422,104.9517434835434
5884,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5885,qr3yymtuqu,-3.001260459423065,103.99378716945648
5886,qr3yymtuqu,-3.001260459423065,103.99378716945648
5887,qr3yymtuqu,-3.001260459423065,103.99378716945648
5888,qr6su5rs8v,-3.365134298801422,104.9517434835434
5889,qr6su5rs8v,-3.365134298801422,104.9517434835434
5890,qr6su5rs8v,-3.365134298801422,104.9517434835434
5891,qr3yymtuqu,-3.001260459423065,103.99378716945648
5892,qr3yymtuqu,-3.001260459423065,103.99378716945648
5893,qr3yymtuqu,-3.001260459423065,103.99378716945648
5894,qr6su5rs8v,-3.365134298801422,104.9517434835434
5895,qr6su5rs8v,-3.365134298801422,104.9517434835434
5896,qr3yymtuqu,-3.001260459423065,103.99378716945648
5897,qr6su5rs8v,-3.365134298801422,104.9517434835434
5898,qr6su5rs8v,-3.365134298801422,104.9517434835434
5899,qr6su5rs8v,-3.365134298801422,104.9517434835434
5900,qr6su5rs8v,-3.365134298801422,104.9517434835434
5901,qr6su5rs8v,-3.365134298801422,104.9517434835434
5902,w0p3cxsmwq,0.3497949242591858,100.26734054088593
5903,qr3yymtuqu,-3.001260459423065,103.99378716945648
5904,qr6su5rs8v,-3.365134298801422,104.9517434835434
5905,qr3yymtuqu,-3.001260459423065,103.99378716945648
5906,qr3kyuuuke,-3.35694819688797,103.31116497516632
5907,qr3yymtuqu,-3.001260459423065,103.99378716945648
5908,qr3kyuuuke,-3.35694819688797,103.31116497516632
5909,qr3kyuuuke,-3.35694819688797,103.31116497516632
5910,w20q1v67kw,1.0841193795204163,101.68175518512726
5911,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5912,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5913,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5914,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5915,qr6su5rs8v,-3.365134298801422,104.9517434835434
5916,qr3yymtuqu,-3.001260459423065,103.99378716945648
5917,qr6su5rs8v,-3.365134298801422,104.9517434835434
5918,qr6su5rs8v,-3.365134298801422,104.9517434835434
5919,qr6su5rs8v,-3.365134298801422,104.9517434835434
5920,qr6su5rs8v,-3.365134298801422,104.9517434835434
5921,qr6su5rs8v,-3.365134298801422,104.9517434835434
5922,qr6su5rs8v,-3.365134298801422,104.9517434835434
5923,qrdn8crrnx,-1.6618135571479797,104.10569965839386
5924,qr6su5rs8v,-3.365134298801422,104.9517434835434
5925,qr6su5rs8v,-3.365134298801422,104.9517434835434
5926,qr6su5rs8v,-3.365134298801422,104.9517434835434
5927,qr3yymtuqu,-3.001260459423065,103.99378716945648
5928,qr6su5rs8v,-3.365134298801422,104.9517434835434
5929,qr6su5rs8v,-3.365134298801422,104.9517434835434
5930,qr6su5rs8v,-3.365134298801422,104.9517434835434
5931,qr6su5rs8v,-3.365134298801422,104.9517434835434
5932,qr6su5rs8v,-3.365134298801422,104.9517434835434
5933,qr6su5rs8v,-3.365134298801422,104.9517434835434
5934,qrdn8crrnx,-1.6618135571479797,104.10569965839386
5935,qr6su5rs8v,-3.365134298801422,104.9517434835434
5936,qr6su5rs8v,-3.365134298801422,104.9517434835434
5937,qr3kyuuuke,-3.35694819688797,103.31116497516632
5938,qr6su5rs8v,-3.365134298801422,104.9517434835434
5939,qr6su5rs8v,-3.365134298801422,104.9517434835434
5940,qr6su5rs8v,-3.365134298801422,104.9517434835434
5941,qr6su5rs8v,-3.365134298801422,104.9517434835434
5942,qr6su5rs8v,-3.365134298801422,104.9517434835434
5943,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5944,qr6su5rs8v,-3.365134298801422,104.9517434835434
5945,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5946,qr6su5rs8v,-3.365134298801422,104.9517434835434
5947,qr6su5rs8v,-3.365134298801422,104.9517434835434
5948,qr6su5rs8v,-3.365134298801422,104.9517434835434
5949,qr9q830znb,-1.6632243990898132,103.02012383937836
5950,qr6su5rs8v,-3.365134298801422,104.9517434835434
5951,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5952,qr6su5rs8v,-3.365134298801422,104.9517434835434
5953,qr6su5rs8v,-3.365134298801422,104.9517434835434
5954,qr3yymtuqu,-3.001260459423065,103.99378716945648
5955,qr9yjw9nbq,-1.7209133505821228,103.95402610301971
5956,qr6su5rs8v,-3.365134298801422,104.9517434835434
5957,qr6su5rs8v,-3.365134298801422,104.9517434835434
5958,qr6su5rs8v,-3.365134298801422,104.9517434835434
5959,qr6su5rs8v,-3.365134298801422,104.9517434835434
5960,qr6su5rs8v,-3.365134298801422,104.9517434835434
5961,qr6su5rs8v,-3.365134298801422,104.9517434835434
5962,qr6su5rs8v,-3.365134298801422,104.9517434835434
5963,qr6su5rs8v,-3.365134298801422,104.9517434835434
5964,qr3yymtuqu,-3.001260459423065,103.99378716945648
5965,qr6su5rs8v,-3.365134298801422,104.9517434835434
5966,qr6su5rs8v,-3.365134298801422,104.9517434835434
5967,qr6su5rs8v,-3.365134298801422,104.9517434835434
5968,qr6su5rs8v,-3.365134298801422,104.9517434835434
5969,qr6su5rs8v,-3.365134298801422,104.9517434835434
5970,qr6su5rs8v,-3.365134298801422,104.9517434835434
5971,qr6su5rs8v,-3.365134298801422,104.9517434835434
5972,qr6su5rs8v,-3.365134298801422,104.9517434835434
5973,qr6su5rs8v,-3.365134298801422,104.9517434835434
5974,qr6su5rs8v,-3.365134298801422,104.9517434835434
5975,qr6su5rs8v,-3.365134298801422,104.9517434835434
5976,qr6su5rs8v,-3.365134298801422,104.9517434835434
5977,qr6su5rs8v,-3.365134298801422,104.9517434835434
5978,qr6su5rs8v,-3.365134298801422,104.9517434835434
5979,qr6su5rs8v,-3.365134298801422,104.9517434835434
5980,qr6su5rs8v,-3.365134298801422,104.9517434835434
5981,qr6su5rs8v,-3.365134298801422,104.9517434835434
5982,qr6su5rs8v,-3.365134298801422,104.9517434835434
5983,qr6su5rs8v,-3.365134298801422,104.9517434835434
5984,qr6su5rs8v,-3.365134298801422,104.9517434835434
5985,qr6su5rs8v,-3.365134298801422,104.9517434835434
5986,qr6su5rs8v,-3.365134298801422,104.9517434835434
5987,qr6su5rs8v,-3.365134298801422,104.9517434835434
5988,qr6su5rs8v,-3.365134298801422,104.9517434835434
5989,qr6su5rs8v,-3.365134298801422,104.9517434835434
5990,qr6su5rs8v,-3.365134298801422,104.9517434835434
5991,qr6su5rs8v,-3.365134298801422,104.9517434835434
5992,qr6su5rs8v,-3.365134298801422,104.9517434835434
