,Geohash,Latitude,Longitude,Tanggal
10025,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-11
10026,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-11
10027,w0tczpwues,3.162112534046173,98.40297996997832,2020-8-11
10028,w0tczpwues,3.162112534046173,98.40297996997832,2020-8-11
10029,w0tczpwues,3.162112534046173,98.40297996997832,2020-8-11
10030,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-11
10031,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-11
10032,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-11
10033,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-11
10034,w0tczpwues,3.162112534046173,98.40297996997832,2020-8-11
10035,w0tczpwues,3.162112534046173,98.40297996997832,2020-8-11
10036,w0tczpwues,3.162112534046173,98.40297996997832,2020-8-11
10037,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10038,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10039,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10040,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10041,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2020-8-12
10042,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10043,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2020-8-12
10044,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10045,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10046,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10047,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-12
10048,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-13
10049,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-13
10050,w2tjd5y2bj,3.8000544905662537,108.37772905826569,2020-8-13
10051,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-13
10052,w2tjd5y2bj,3.8000544905662537,108.37772905826569,2020-8-13
10053,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-13
10054,w2tjd5y2bj,3.8000544905662537,108.37772905826569,2020-8-13
10055,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10056,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10057,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10058,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10059,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-14
10060,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10061,w221kx8smy,1.6679397225379944,101.4486926794052,2020-8-14
10062,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10063,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10064,w221kx8smy,1.6679397225379944,101.4486926794052,2020-8-14
10065,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10066,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10067,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10068,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10069,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10070,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-14
10071,w221kx8smy,1.6679397225379944,101.4486926794052,2020-8-14
10072,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-15
10073,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10074,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10075,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10076,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10077,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10078,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-16
10079,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-16
10080,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10081,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-16
10082,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10083,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10084,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10085,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10086,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10087,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10088,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10089,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10090,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-16
10091,w221kx8smy,1.6679397225379944,101.4486926794052,2020-8-17
10092,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-17
10093,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-18
10094,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-18
10095,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-18
10096,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-18
10097,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-18
10098,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-18
10099,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-18
10100,w2tjd5y2bj,3.8000544905662537,108.37772905826569,2020-8-18
10101,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-18
10102,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-18
10103,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-18
10104,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-20
10105,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-20
10106,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-20
10107,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-20
10108,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-20
10109,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-20
10110,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-20
10111,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10112,w221kx8smy,1.6679397225379944,101.4486926794052,2020-8-21
10113,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10114,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10115,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10116,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10117,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10118,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10119,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10120,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10121,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10122,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10123,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10124,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10125,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10126,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10127,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10128,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10129,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-21
10130,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10131,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10132,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10133,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-21
10134,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-21
10135,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10136,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10137,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10138,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-21
10139,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-8-21
10140,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10141,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-21
10142,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-22
10143,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-22
10144,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-22
10145,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-22
10146,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10147,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10148,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10149,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10150,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10151,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10152,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10153,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10154,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10155,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10156,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-23
10157,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10158,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10159,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10160,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10161,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-23
10162,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10163,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10164,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10165,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10166,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10167,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-23
10168,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10169,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10170,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10171,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10172,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-23
10173,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-23
10174,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-23
10175,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-23
10176,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10177,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10178,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10179,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10180,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-23
10181,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10182,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10183,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10184,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10185,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10186,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10187,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10188,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10189,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-23
10190,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10191,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10192,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10193,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10194,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10195,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10196,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-23
10197,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10198,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10199,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-23
10200,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-24
10201,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-24
10202,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-24
10203,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-24
10204,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-24
10205,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-24
10206,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-24
10207,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-24
10208,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-24
10209,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10210,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10211,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10212,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10213,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10214,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10215,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-25
10216,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10217,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10218,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10219,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10220,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10221,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10222,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-25
10223,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10224,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10225,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-25
10226,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10227,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-25
10228,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10229,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-25
10230,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-25
10231,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-25
10232,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10233,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-27
10234,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10235,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10236,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10237,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10238,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10239,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10240,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10241,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10242,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10243,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10244,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10245,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10246,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10247,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10248,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10249,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10250,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10251,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10252,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10253,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10254,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10255,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10256,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10257,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10258,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10259,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10260,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10261,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10262,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10263,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10264,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10265,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10266,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10267,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10268,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10269,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10270,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-27
10271,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10272,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10273,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10274,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10275,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10276,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10277,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-27
10278,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10279,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10280,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-27
10281,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-27
10282,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-28
10283,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10284,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-28
10285,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-28
10286,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10287,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-28
10288,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10289,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10290,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10291,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10292,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-28
10293,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10294,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10295,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10296,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10297,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10298,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-28
10299,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-28
10300,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-29
10301,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-29
10302,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-29
10303,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-29
10304,w221kx8smy,1.6679397225379944,101.4486926794052,2020-8-30
10305,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-30
10306,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10307,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10308,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10309,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10310,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10311,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10312,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10313,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10314,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10315,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10316,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10317,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10318,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-30
10319,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-30
10320,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10321,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10322,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10323,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10324,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10325,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10326,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10327,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10328,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-30
10329,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10330,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10331,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-30
10332,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10333,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10334,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10335,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10336,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-30
10337,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10338,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10339,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-30
10340,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10341,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-30
10342,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10343,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10344,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10345,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10346,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-30
10347,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10348,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10349,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10350,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-30
10351,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-30
10352,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10353,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10354,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-30
10355,qr3dknt9g1,-3.787228167057037,103.54284346103668,2020-8-30
10356,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10357,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10358,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10359,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10360,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10361,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10362,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10363,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10364,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10365,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10366,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10367,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10368,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10369,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10370,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10371,qr5683m3d6,-5.178409516811371,105.8386105298996,2020-8-30
10372,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10373,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10374,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10375,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10376,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-30
10377,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-31
10378,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-31
10379,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-31
10380,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-31
10381,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-31
10382,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-31
10383,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-31
10384,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2020-8-31
10385,w0tczpwues,3.162112534046173,98.40297996997832,2020-9-1
10386,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-9-1
10387,w0tczpwues,3.162112534046173,98.40297996997832,2020-9-1
10388,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-9-1
10389,w0tczpwues,3.162112534046173,98.40297996997832,2020-9-1
10390,qr7h2j006u,-3.444146811962128,105.46887338161469,2020-9-1
10391,w0tczpwues,3.162112534046173,98.40297996997832,2020-9-1
10392,w0tczpwues,3.162112534046173,98.40297996997832,2020-9-1
10393,w0tczpwues,3.162112534046173,98.40297996997832,2020-9-1
10394,w0tczpwues,3.162112534046173,98.40297996997832,2020-9-1
